14225,MOUSE3,00784A162400,13,5,0,7,LEFT,26-Feb-20,12:05:57,26-Feb-20,12:07:06
14446,MOUSE3,00784A162400,3,1,3,7,LEFT,28-Feb-20,11:55:24,28-Feb-20,11:55:41
14447,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,12:04:22,28-Feb-20,12:04:33
14448,MOUSE3,00784A162400,10,6,3,7,LEFT,28-Feb-20,12:08:54,28-Feb-20,12:09:47
14449,MOUSE3,00784A162400,12,9,3,7,LEFT,28-Feb-20,12:12:45,28-Feb-20,12:13:49
14450,MOUSE3,00784A162400,4,2,3,7,LEFT,28-Feb-20,12:16:27,28-Feb-20,12:16:49
14451,MOUSE3,00784A162400,4,1,3,7,LEFT,28-Feb-20,12:29:22,28-Feb-20,12:29:44
14452,MOUSE3,00784A162400,9,7,3,7,LEFT,28-Feb-20,12:33:22,28-Feb-20,12:34:10
14453,MOUSE3,00784A162400,4,2,3,7,LEFT,28-Feb-20,12:35:29,28-Feb-20,12:35:51
14454,MOUSE3,00784A162400,10,5,3,7,LEFT,28-Feb-20,12:56:55,28-Feb-20,12:57:49
14455,MOUSE3,00784A162400,3,1,3,7,LEFT,28-Feb-20,13:02:45,28-Feb-20,13:03:02
14456,MOUSE3,00784A162400,6,0,3,7,LEFT,28-Feb-20,13:42:24,28-Feb-20,13:42:57
14457,MOUSE3,00784A162400,14,9,3,7,LEFT,28-Feb-20,14:16:34,28-Feb-20,14:17:48
14458,MOUSE3,00784A162400,4,1,3,7,LEFT,28-Feb-20,14:19:58,28-Feb-20,14:20:20
14459,MOUSE3,00784A162400,4,2,3,7,LEFT,28-Feb-20,16:31:15,28-Feb-20,16:31:37
14460,MOUSE3,00784A162400,5,3,3,7,LEFT,28-Feb-20,19:08:11,28-Feb-20,19:08:38
14461,MOUSE3,00784A162400,3,0,3,7,LEFT,28-Feb-20,19:24:58,28-Feb-20,19:25:15
14462,MOUSE3,00784A162400,20,7,3,7,LEFT,28-Feb-20,19:31:37,28-Feb-20,19:33:23
14463,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,19:35:06,28-Feb-20,19:35:18
14464,MOUSE3,00784A162400,8,5,3,7,LEFT,28-Feb-20,19:35:20,28-Feb-20,19:36:03
14465,MOUSE3,00784A162400,9,2,3,7,LEFT,28-Feb-20,19:40:03,28-Feb-20,19:40:51
14466,MOUSE3,00784A162400,4,2,3,7,LEFT,28-Feb-20,19:41:28,28-Feb-20,19:41:50
14467,MOUSE3,00784A162400,12,7,3,7,LEFT,28-Feb-20,19:41:54,28-Feb-20,19:42:58
14468,MOUSE3,00784A162400,4,2,3,7,LEFT,28-Feb-20,19:49:13,28-Feb-20,19:49:36
14469,MOUSE3,00784A162400,5,2,3,7,LEFT,28-Feb-20,19:51:30,28-Feb-20,19:51:58
14470,MOUSE3,00784A162400,7,5,3,7,LEFT,28-Feb-20,19:54:57,28-Feb-20,19:55:35
14471,MOUSE3,00784A162400,19,10,3,7,LEFT,28-Feb-20,19:56:25,28-Feb-20,19:58:06
14472,MOUSE3,00784A162400,4,0,3,7,LEFT,28-Feb-20,20:01:37,28-Feb-20,20:01:59
14473,MOUSE3,00784A162400,9,7,3,7,LEFT,28-Feb-20,20:02:12,28-Feb-20,20:03:00
14474,MOUSE3,00784A162400,30,21,3,7,LEFT,28-Feb-20,20:03:18,28-Feb-20,20:05:56
14475,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,20:07:48,28-Feb-20,20:08:00
14476,MOUSE3,00784A162400,13,11,3,7,LEFT,28-Feb-20,20:08:05,28-Feb-20,20:09:14
14477,MOUSE3,00784A162400,15,10,3,7,LEFT,28-Feb-20,20:11:23,28-Feb-20,20:12:42
14478,MOUSE3,00784A162400,26,21,3,7,LEFT,28-Feb-20,20:13:18,28-Feb-20,20:15:35
14479,MOUSE3,00784A162400,11,1,3,7,LEFT,28-Feb-20,20:17:46,28-Feb-20,20:18:45
14480,MOUSE3,00784A162400,10,3,3,7,LEFT,28-Feb-20,20:19:06,28-Feb-20,20:19:59
14481,MOUSE3,00784A162400,8,5,3,7,LEFT,28-Feb-20,20:20:01,28-Feb-20,20:20:44
14482,MOUSE3,00784A162400,46,14,3,7,LEFT,28-Feb-20,20:22:04,28-Feb-20,20:26:06
14483,MOUSE3,00784A162400,54,27,3,7,LEFT,28-Feb-20,20:28:51,28-Feb-20,20:33:35
14484,MOUSE3,00784A162400,32,5,3,7,LEFT,28-Feb-20,20:36:13,28-Feb-20,20:39:02
14485,MOUSE3,00784A162400,26,7,3,7,LEFT,28-Feb-20,21:36:40,28-Feb-20,21:38:57
14486,MOUSE3,00784A162400,34,10,3,7,LEFT,28-Feb-20,21:47:33,28-Feb-20,21:50:32
14487,MOUSE3,00784A162400,24,13,3,7,LEFT,28-Feb-20,21:51:23,28-Feb-20,21:53:30
14488,MOUSE3,00784A162400,20,2,3,7,LEFT,28-Feb-20,21:54:00,28-Feb-20,21:55:46
14489,MOUSE3,00784A162400,12,6,3,7,LEFT,28-Feb-20,21:57:17,28-Feb-20,21:58:21
14490,MOUSE3,00784A162400,25,6,3,7,LEFT,28-Feb-20,22:00:03,28-Feb-20,22:02:15
14491,MOUSE3,00784A162400,12,5,3,7,LEFT,28-Feb-20,22:02:33,28-Feb-20,22:03:37
14492,MOUSE3,00784A162400,15,2,3,7,LEFT,28-Feb-20,22:03:46,28-Feb-20,22:05:06
14493,MOUSE3,00784A162400,2,1,3,7,LEFT,28-Feb-20,22:06:06,28-Feb-20,22:06:18
14494,MOUSE3,00784A162400,12,3,3,7,LEFT,28-Feb-20,22:10:04,28-Feb-20,22:11:08
14495,MOUSE3,00784A162400,45,20,3,7,LEFT,28-Feb-20,22:11:25,28-Feb-20,22:15:22
14496,MOUSE3,00784A162400,28,11,3,7,LEFT,28-Feb-20,22:17:08,28-Feb-20,22:19:36
14497,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,22:20:16,28-Feb-20,22:20:28
14498,MOUSE3,00784A162400,13,10,3,7,LEFT,28-Feb-20,22:21:21,28-Feb-20,22:22:30
14499,MOUSE3,00784A162400,25,8,3,7,LEFT,28-Feb-20,22:26:58,28-Feb-20,22:29:11
14500,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,22:29:37,28-Feb-20,22:29:49
14501,MOUSE3,00784A162400,22,7,3,7,LEFT,28-Feb-20,22:30:10,28-Feb-20,22:32:07
14502,MOUSE3,00784A162400,14,6,3,7,LEFT,28-Feb-20,22:32:30,28-Feb-20,22:33:45
14503,MOUSE3,00784A162400,14,6,3,7,LEFT,28-Feb-20,22:35:53,28-Feb-20,22:37:07
14504,MOUSE3,00784A162400,22,10,3,7,LEFT,28-Feb-20,22:38:13,28-Feb-20,22:40:09
14505,MOUSE3,00784A162400,19,9,3,7,LEFT,28-Feb-20,22:42:33,28-Feb-20,22:44:14
14506,MOUSE3,00784A162400,26,11,3,7,LEFT,28-Feb-20,22:45:13,28-Feb-20,22:47:30
14507,MOUSE3,00784A162400,21,11,3,7,LEFT,28-Feb-20,22:48:41,28-Feb-20,22:50:32
14508,MOUSE3,00784A162400,8,2,3,7,LEFT,28-Feb-20,22:50:39,28-Feb-20,22:51:22
14509,MOUSE3,00784A162400,22,11,3,7,LEFT,28-Feb-20,22:52:12,28-Feb-20,22:54:08
14510,MOUSE3,00784A162400,10,4,3,7,LEFT,28-Feb-20,22:55:46,28-Feb-20,22:56:39
14511,MOUSE3,00784A162400,12,8,3,7,LEFT,28-Feb-20,22:56:46,28-Feb-20,22:57:50
14512,MOUSE3,00784A162400,40,19,3,7,LEFT,28-Feb-20,23:07:25,28-Feb-20,23:10:56
14513,MOUSE3,00784A162400,13,3,3,7,LEFT,28-Feb-20,23:12:21,28-Feb-20,23:13:31
14514,MOUSE3,00784A162400,23,9,3,7,LEFT,28-Feb-20,23:15:49,28-Feb-20,23:17:51
14515,MOUSE3,00784A162400,24,6,3,7,LEFT,28-Feb-20,23:18:27,28-Feb-20,23:20:33
14516,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,23:23:25,28-Feb-20,23:23:36
14517,MOUSE3,00784A162400,3,1,3,7,LEFT,28-Feb-20,23:26:52,28-Feb-20,23:27:09
14518,MOUSE3,00784A162400,8,5,3,7,LEFT,28-Feb-20,23:29:27,28-Feb-20,23:30:10
14519,MOUSE3,00784A162400,15,6,3,7,LEFT,28-Feb-20,23:32:04,28-Feb-20,23:33:24
14520,MOUSE3,00784A162400,2,0,3,7,LEFT,28-Feb-20,23:38:20,28-Feb-20,23:38:32
14521,MOUSE3,00784A162400,12,2,3,7,LEFT,28-Feb-20,23:38:50,28-Feb-20,23:39:54
14522,MOUSE3,00784A162400,25,12,3,7,LEFT,28-Feb-20,23:42:12,28-Feb-20,23:44:24
14523,MOUSE3,00784A162400,8,2,3,7,LEFT,28-Feb-20,23:44:48,28-Feb-20,23:45:31
14524,MOUSE3,00784A162400,24,11,3,7,LEFT,28-Feb-20,23:47:05,28-Feb-20,23:49:12
14525,MOUSE3,00784A162400,6,2,3,7,LEFT,28-Feb-20,23:51:57,28-Feb-20,23:52:29
14526,MOUSE3,00784A162400,14,6,3,7,LEFT,28-Feb-20,23:54:19,28-Feb-20,23:55:34
14527,MOUSE3,00784A162400,16,6,3,7,LEFT,28-Feb-20,23:57:56,28-Feb-20,23:59:21
14528,MOUSE3,00784A162400,17,7,3,7,LEFT,29-Feb-20,0:02:45,29-Feb-20,0:04:16
14529,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,0:05:51,29-Feb-20,0:06:02
14530,MOUSE3,00784A162400,15,6,3,7,LEFT,29-Feb-20,0:10:33,29-Feb-20,0:11:53
14531,MOUSE3,00784A162400,10,7,3,7,LEFT,29-Feb-20,0:12:44,29-Feb-20,0:13:37
14532,MOUSE3,00784A162400,14,5,3,7,LEFT,29-Feb-20,0:14:29,29-Feb-20,0:15:43
14533,MOUSE3,00784A162400,28,9,3,7,LEFT,29-Feb-20,0:17:30,29-Feb-20,0:19:58
14534,MOUSE3,00784A162400,11,7,3,7,LEFT,29-Feb-20,0:20:14,29-Feb-20,0:21:12
14535,MOUSE3,00784A162400,16,7,3,7,LEFT,29-Feb-20,0:31:03,29-Feb-20,0:32:28
14536,MOUSE3,00784A162400,13,9,3,7,LEFT,29-Feb-20,0:33:40,29-Feb-20,0:34:50
14537,MOUSE3,00784A162400,17,5,3,7,LEFT,29-Feb-20,0:38:58,29-Feb-20,0:40:29
14538,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,0:42:57,29-Feb-20,0:43:08
14539,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,0:50:32,29-Feb-20,0:50:43
14540,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,0:51:55,29-Feb-20,0:52:07
14541,MOUSE3,00784A162400,6,4,3,7,LEFT,29-Feb-20,0:52:47,29-Feb-20,0:53:19
14542,MOUSE3,00784A162400,13,4,3,7,LEFT,29-Feb-20,0:58:52,29-Feb-20,1:00:02
14543,MOUSE3,00784A162400,7,2,3,7,LEFT,29-Feb-20,1:00:09,29-Feb-20,1:00:47
14544,MOUSE3,00784A162400,20,4,3,7,LEFT,29-Feb-20,1:08:09,29-Feb-20,1:09:55
14545,MOUSE3,00784A162400,27,12,3,7,LEFT,29-Feb-20,1:11:49,29-Feb-20,1:14:12
14546,MOUSE3,00784A162400,22,7,3,7,LEFT,29-Feb-20,1:21:49,29-Feb-20,1:23:46
14547,MOUSE3,00784A162400,18,10,3,7,LEFT,29-Feb-20,1:30:30,29-Feb-20,1:32:05
14548,MOUSE3,00784A162400,49,20,3,7,LEFT,29-Feb-20,5:04:33,29-Feb-20,5:08:51
14549,MOUSE3,00784A162400,26,7,3,7,LEFT,29-Feb-20,5:11:24,29-Feb-20,5:13:42
14550,MOUSE3,00784A162400,67,21,3,7,LEFT,29-Feb-20,5:14:31,29-Feb-20,5:20:23
14551,MOUSE3,00784A162400,41,12,3,7,LEFT,29-Feb-20,5:25:35,29-Feb-20,5:29:11
14552,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,5:30:14,29-Feb-20,5:30:25
14553,MOUSE3,00784A162400,45,22,3,7,LEFT,29-Feb-20,5:30:52,29-Feb-20,5:34:49
14554,MOUSE3,00784A162400,42,10,3,7,LEFT,29-Feb-20,5:40:07,29-Feb-20,5:43:48
14555,MOUSE3,00784A162400,16,3,3,7,LEFT,29-Feb-20,5:48:34,29-Feb-20,5:49:59
14556,MOUSE3,00784A162400,10,2,3,7,LEFT,29-Feb-20,5:53:07,29-Feb-20,5:54:00
14557,MOUSE3,00784A162400,42,20,3,7,LEFT,29-Feb-20,6:00:40,29-Feb-20,6:04:21
14558,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,6:08:56,29-Feb-20,6:09:08
14559,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,6:12:51,29-Feb-20,6:13:03
14560,MOUSE3,00784A162400,52,18,3,7,LEFT,29-Feb-20,6:19:23,29-Feb-20,6:23:57
14561,MOUSE3,00784A162400,22,5,3,7,LEFT,29-Feb-20,6:27:08,29-Feb-20,6:29:04
14562,MOUSE3,00784A162400,21,12,3,7,LEFT,29-Feb-20,6:39:48,29-Feb-20,6:41:39
14563,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,6:45:05,29-Feb-20,6:45:17
14564,MOUSE3,00784A162400,2,0,3,7,LEFT,29-Feb-20,6:53:54,29-Feb-20,6:54:06
14565,MOUSE3,00784A162400,7,2,3,7,LEFT,29-Feb-20,10:16:17,29-Feb-20,10:16:55
14566,MOUSE3,00784A162400,24,15,3,7,LEFT,29-Feb-20,10:30:35,29-Feb-20,10:32:42
14567,MOUSE3,00784A162400,5,2,6,7,LEFT,29-Feb-20,11:31:19,29-Feb-20,11:31:47
14568,MOUSE3,00784A162400,2,0,6,7,LEFT,29-Feb-20,11:33:26,29-Feb-20,11:33:38
14569,MOUSE3,00784A162400,4,1,6,7,LEFT,29-Feb-20,11:38:06,29-Feb-20,11:38:28
14570,MOUSE3,00784A162400,2,0,6,7,LEFT,29-Feb-20,16:50:11,29-Feb-20,16:50:23
14571,MOUSE3,00784A162400,4,2,6,7,LEFT,29-Feb-20,16:54:54,29-Feb-20,16:55:16
14572,MOUSE3,00784A162400,4,2,6,7,LEFT,29-Feb-20,17:02:39,29-Feb-20,17:03:01
14573,MOUSE3,00784A162400,8,4,6,7,LEFT,29-Feb-20,17:24:27,29-Feb-20,17:25:10
14574,MOUSE3,00784A162400,2,0,6,7,LEFT,29-Feb-20,17:32:32,29-Feb-20,17:32:44
14575,MOUSE3,00784A162400,2,0,6,7,LEFT,29-Feb-20,17:38:46,29-Feb-20,17:38:57
14576,MOUSE3,00784A162400,8,6,6,7,LEFT,29-Feb-20,20:01:12,29-Feb-20,20:01:55
14577,MOUSE3,00784A162400,5,3,6,7,LEFT,29-Feb-20,20:33:31,29-Feb-20,20:33:59
14578,MOUSE3,00784A162400,3,1,6,7,LEFT,29-Feb-20,21:13:18,29-Feb-20,21:13:34
14579,MOUSE3,00784A162400,13,7,6,7,LEFT,29-Feb-20,21:13:56,29-Feb-20,21:15:05
14580,MOUSE3,00784A162400,9,6,6,7,LEFT,29-Feb-20,21:18:20,29-Feb-20,21:19:09
14581,MOUSE3,00784A162400,23,18,6,7,LEFT,29-Feb-20,21:20:23,29-Feb-20,21:22:24
14582,MOUSE3,00784A162400,3,1,6,7,LEFT,29-Feb-20,21:54:10,29-Feb-20,21:54:27
14583,MOUSE3,00784A162400,11,8,6,7,LEFT,29-Feb-20,22:49:49,29-Feb-20,22:50:48
14584,MOUSE3,00784A162400,16,12,6,7,LEFT,29-Feb-20,22:51:55,29-Feb-20,22:53:20
14585,MOUSE3,00784A162400,16,9,6,7,LEFT,29-Feb-20,22:53:51,29-Feb-20,22:55:16
14586,MOUSE3,00784A162400,28,15,6,7,LEFT,29-Feb-20,23:04:49,29-Feb-20,23:07:17
14587,MOUSE3,00784A162400,35,23,6,7,LEFT,29-Feb-20,23:19:10,29-Feb-20,23:22:14
14588,MOUSE3,00784A162400,13,5,6,7,LEFT,29-Feb-20,23:24:35,29-Feb-20,23:25:44
14589,MOUSE3,00784A162400,4,2,6,7,LEFT,29-Feb-20,23:35:30,29-Feb-20,23:35:52
14590,MOUSE3,00784A162400,19,10,6,7,LEFT,29-Feb-20,23:37:10,29-Feb-20,23:38:50
14591,MOUSE3,00784A162400,7,5,6,7,LEFT,29-Feb-20,23:52:42,29-Feb-20,23:53:19
14592,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,0:00:02,01-Mar-20,0:00:24
14593,MOUSE3,00784A162400,4,0,6,7,LEFT,01-Mar-20,0:14:17,01-Mar-20,0:14:39
14594,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,0:33:16,01-Mar-20,0:33:33
14595,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,0:51:30,01-Mar-20,0:51:46
14596,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,3:05:01,01-Mar-20,3:05:18
14597,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,3:12:00,01-Mar-20,3:12:22
14598,MOUSE3,00784A162400,34,28,6,7,LEFT,01-Mar-20,3:12:41,01-Mar-20,3:15:40
14599,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,3:17:54,01-Mar-20,3:18:11
14600,MOUSE3,00784A162400,5,2,6,7,LEFT,01-Mar-20,3:28:41,01-Mar-20,3:29:08
14601,MOUSE3,00784A162400,19,13,6,7,LEFT,01-Mar-20,3:29:44,01-Mar-20,3:31:24
14602,MOUSE3,00784A162400,5,3,6,7,LEFT,01-Mar-20,3:41:07,01-Mar-20,3:41:35
14603,MOUSE3,00784A162400,7,4,6,7,LEFT,01-Mar-20,3:42:37,01-Mar-20,3:43:15
14604,MOUSE3,00784A162400,9,4,6,7,LEFT,01-Mar-20,3:55:06,01-Mar-20,3:55:54
14605,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,3:58:19,01-Mar-20,3:58:36
14606,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,5:20:27,01-Mar-20,5:20:50
14607,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,5:32:27,01-Mar-20,5:32:49
14608,MOUSE3,00784A162400,3,2,6,7,LEFT,01-Mar-20,6:30:06,01-Mar-20,6:30:23
14609,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,8:28:15,01-Mar-20,8:28:31
14610,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,8:50:05,01-Mar-20,8:50:22
14611,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,8:57:07,01-Mar-20,8:57:24
14612,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,9:06:18,01-Mar-20,9:06:30
14613,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,9:15:48,01-Mar-20,9:15:59
14614,MOUSE3,00784A162400,5,1,6,7,LEFT,01-Mar-20,9:17:18,01-Mar-20,9:17:46
14615,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,9:18:56,01-Mar-20,9:19:07
14616,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,11:21:48,01-Mar-20,11:22:10
14617,MOUSE3,00784A162400,14,11,6,7,LEFT,01-Mar-20,11:29:14,01-Mar-20,11:30:28
14618,MOUSE3,00784A162400,6,4,6,7,LEFT,01-Mar-20,11:31:58,01-Mar-20,11:32:31
14619,MOUSE3,00784A162400,8,5,6,7,LEFT,01-Mar-20,11:34:11,01-Mar-20,11:34:54
14620,MOUSE3,00784A162400,5,3,6,7,LEFT,01-Mar-20,11:41:11,01-Mar-20,11:41:38
14621,MOUSE3,00784A162400,6,2,6,7,LEFT,01-Mar-20,11:49:10,01-Mar-20,11:49:42
14622,MOUSE3,00784A162400,6,3,6,7,LEFT,01-Mar-20,11:53:43,01-Mar-20,11:54:16
14623,MOUSE3,00784A162400,20,18,6,7,LEFT,01-Mar-20,11:54:51,01-Mar-20,11:56:37
14624,MOUSE3,00784A162400,8,6,6,7,LEFT,01-Mar-20,11:58:00,01-Mar-20,11:58:43
14625,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,12:05:36,01-Mar-20,12:05:47
14626,MOUSE3,00784A162400,6,4,6,7,LEFT,01-Mar-20,16:36:37,01-Mar-20,16:37:10
14627,MOUSE3,00784A162400,5,2,6,7,LEFT,01-Mar-20,16:44:13,01-Mar-20,16:44:40
14628,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,16:48:14,01-Mar-20,16:48:26
14629,MOUSE3,00784A162400,3,0,6,7,LEFT,01-Mar-20,16:56:42,01-Mar-20,16:56:59
14630,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,19:15:37,01-Mar-20,19:15:48
14631,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,19:29:29,01-Mar-20,19:29:41
14632,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,19:36:45,01-Mar-20,19:37:08
14633,MOUSE3,00784A162400,4,2,6,7,LEFT,01-Mar-20,19:44:52,01-Mar-20,19:45:14
14634,MOUSE3,00784A162400,19,16,6,7,LEFT,01-Mar-20,19:45:19,01-Mar-20,19:47:00
14635,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,21:14:58,01-Mar-20,21:15:10
14636,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,21:28:10,01-Mar-20,21:28:22
14637,MOUSE3,00784A162400,5,2,6,7,LEFT,01-Mar-20,21:36:07,01-Mar-20,21:36:34
14638,MOUSE3,00784A162400,13,9,6,7,LEFT,01-Mar-20,21:36:43,01-Mar-20,21:37:52
14639,MOUSE3,00784A162400,3,1,6,7,LEFT,01-Mar-20,21:38:24,01-Mar-20,21:38:41
14640,MOUSE3,00784A162400,18,12,6,7,LEFT,01-Mar-20,21:38:51,01-Mar-20,21:40:27
14641,MOUSE3,00784A162400,13,4,6,7,LEFT,01-Mar-20,21:58:28,01-Mar-20,21:59:38
14642,MOUSE3,00784A162400,20,9,6,7,LEFT,01-Mar-20,22:01:11,01-Mar-20,22:02:56
14643,MOUSE3,00784A162400,8,6,6,7,LEFT,01-Mar-20,22:16:29,01-Mar-20,22:17:12
14644,MOUSE3,00784A162400,5,1,6,7,LEFT,01-Mar-20,22:33:01,01-Mar-20,22:33:29
14645,MOUSE3,00784A162400,2,1,6,7,LEFT,01-Mar-20,23:20:16,01-Mar-20,23:20:28
14646,MOUSE3,00784A162400,5,2,6,7,LEFT,01-Mar-20,23:26:12,01-Mar-20,23:26:39
14647,MOUSE3,00784A162400,32,15,6,7,LEFT,01-Mar-20,23:28:37,01-Mar-20,23:31:26
14648,MOUSE3,00784A162400,35,17,6,7,LEFT,01-Mar-20,23:33:26,01-Mar-20,23:36:30
14649,MOUSE3,00784A162400,43,13,6,7,LEFT,01-Mar-20,23:40:39,01-Mar-20,23:44:25
14650,MOUSE3,00784A162400,30,7,6,7,LEFT,01-Mar-20,23:45:12,01-Mar-20,23:47:50
14651,MOUSE3,00784A162400,3,0,6,7,LEFT,01-Mar-20,23:49:29,01-Mar-20,23:49:46
14652,MOUSE3,00784A162400,2,0,6,7,LEFT,01-Mar-20,23:52:30,01-Mar-20,23:52:42
14653,MOUSE3,00784A162400,70,20,6,7,LEFT,01-Mar-20,23:56:02,02-Mar-20,0:02:10
14654,MOUSE3,00784A162400,39,9,6,7,LEFT,02-Mar-20,0:05:17,02-Mar-20,0:08:42
14655,MOUSE3,00784A162400,4,1,6,7,LEFT,02-Mar-20,0:10:30,02-Mar-20,0:10:52
14656,MOUSE3,00784A162400,28,8,6,7,LEFT,02-Mar-20,0:12:29,02-Mar-20,0:14:57
14657,MOUSE3,00784A162400,39,14,6,7,LEFT,02-Mar-20,0:15:44,02-Mar-20,0:19:09
14658,MOUSE3,00784A162400,2,0,6,7,LEFT,02-Mar-20,0:29:30,02-Mar-20,0:29:41
14659,MOUSE3,00784A162400,42,9,6,7,LEFT,02-Mar-20,0:29:43,02-Mar-20,0:33:24
14660,MOUSE3,00784A162400,6,2,6,7,LEFT,02-Mar-20,0:39:28,02-Mar-20,0:40:00
14661,MOUSE3,00784A162400,6,1,6,7,LEFT,02-Mar-20,0:40:03,02-Mar-20,0:40:36
14662,MOUSE3,00784A162400,32,9,6,7,LEFT,02-Mar-20,0:41:11,02-Mar-20,0:44:00
14663,MOUSE3,00784A162400,36,7,6,7,LEFT,02-Mar-20,0:46:08,02-Mar-20,0:49:18
14664,MOUSE3,00784A162400,13,3,6,7,LEFT,02-Mar-20,0:52:32,02-Mar-20,0:53:42
